# iterator, reward, timestamp 
1,-101.35210397926092,1647884515.4681845
2,-25.03707331785104,1647884518.927301
3,-103.81555721878725,1647884524.3899467
4,-103.35572257252514,1647884527.8526096
5,-82.44398733569726,1647884531.312275
6,-34.88547068367813,1647884534.77473
7,-86.44741486270783,1647884540.241574
8,-102.38310667738975,1647884543.702681
9,-87.23054191405099,1647884547.161767
10,-122.88331985473633,1647884551.6235952
11,-125.56171417236328,1647884556.631699
12,-102.38596678870533,1647884560.0903423
13,-81.03394835039477,1647884564.5521226
14,-102.74835814458598,1647884569.019824
15,-104.2605739704589,1647884572.0239978
16,-76.17958744103763,1647884575.4878404
17,-81.37243209860101,1647884578.492286
18,-99.04932975769043,1647884581.95389
19,-22.622066187965327,1647884585.4136536
20,-81.66163168173793,1647884588.875578
21,-125.15485286712646,1647884592.3376565
22,-60.55595419125038,1647884595.7991486
23,-101.09877586364746,1647884600.2602947
24,-24.467268310562375,1647884603.7194335
25,-101.967416345461,1647884607.1894243
26,-63.054290384462846,1647884610.6531913
27,-125.48339366912842,1647884616.118434
28,-103.25421003289333,1647884619.5789237
29,-82.53719588368772,1647884623.0388126
30,-66.50838444130319,1647884626.5002086
31,-102.79757779172293,1647884631.9629786
32,-126.76310539245607,1647884635.4233413
33,-86.04622322956902,1647884638.8847408
34,-103.35258392004103,1647884642.3501415
35,-102.83844969381153,1647884645.8112879
36,-102.52899744638492,1647884649.2745686
37,-103.51161483672117,1647884654.740724
38,-123.15893173217773,1647884660.202954
39,-101.61995887756348,1647884663.6693296
40,-27.052125097401433,1647884667.1287856
41,-26.180498379037235,1647884670.132374
42,-26.17015235318557,1647884673.136951
43,-26.666961968456295,1647884676.140308
44,-26.64758310871986,1647884679.1443455
45,-27.46460345559981,1647884682.1494777
46,-26.639666660121932,1647884685.1537762
47,-29.12088904876262,1647884688.1577754
48,-36.896949357943505,1647884691.16138
49,-26.431412005146637,1647884694.165687
50,-26.320301289284984,1647884697.1704643
51,-38.21762763603604,1647884700.17446
52,-27.88179562622007,1647884703.1784878
53,-27.24688823858839,1647884706.1828167
54,-28.429337979678888,1647884709.187455
55,-26.81744325156078,1647884712.1929796
56,-24.65924078785081,1647884715.1977658
57,-25.291123228677762,1647884718.2014453
58,-24.803865374710366,1647884721.2060442
59,-22.283017610500025,1647884724.2097058
60,-22.451430612623653,1647884727.2138321
61,-25.148584106663854,1647884730.2172089
62,-25.173322162585315,1647884733.2226784
63,-25.248261190341143,1647884736.2257726
64,-24.282509855966712,1647884739.2298095
65,-23.54012532639758,1647884742.2343967
66,-32.79664063166433,1647884745.2382567
67,-25.44874290836823,1647884748.242242
68,-25.097185121558372,1647884751.2466059
69,-22.583453842808126,1647884754.250499
70,-25.29116909383251,1647884757.2555046
71,-24.720393974575533,1647884760.2604444
72,-26.659046429644317,1647884763.265436
73,-25.719856726407134,1647884766.2700334
74,-29.82667947050228,1647884769.2739494
75,-27.07554397434337,1647884772.2779672
76,-26.25688693357134,1647884775.2825928
77,-26.427878173629217,1647884778.28726
78,-26.816431042991,1647884781.290922
79,-26.734559101059173,1647884784.2941244
80,-25.677117850534177,1647884787.2984555
81,-26.061096321909847,1647884790.3020532
82,-24.993402554348553,1647884793.3069634
83,-26.24973282737472,1647884796.3119361
84,-23.434804724822143,1647884799.3163304
85,-23.585038921215915,1647884802.3206801
86,-24.976154750502317,1647884805.3250802
87,-22.392324217595174,1647884808.32871
88,-22.513045128733083,1647884811.3328626
89,-23.550435662218565,1647884814.3370862
90,-25.402675636855125,1647884817.3416855
91,-24.1824485341197,1647884820.3470638
92,-26.194444242389025,1647884823.3516262
93,-26.98821971357136,1647884826.356075
94,-24.814802526173757,1647884829.3609147
95,-24.76686280347078,1647884832.3643315
96,-24.86017443014634,1647884835.3694665
97,-24.90198184865717,1647884838.3739526
98,-25.43545222385692,1647884841.3786757
99,-24.318591331902695,1647884844.3828163
100,-24.619378807731145,1647884847.3873649
101,-25.81972782659899,1647884850.3919513
102,-26.807458175931902,1647884853.3959563
103,-23.921943861977038,1647884856.4001777
104,-24.777087976028046,1647884859.4031923
105,-22.931280413004096,1647884862.4072685
106,-24.842945043229523,1647884865.4115803
107,-25.935556559612152,1647884868.4159563
108,-25.808143371050043,1647884871.4200358
109,-24.604647485925117,1647884874.4242408
110,-22.964809587504224,1647884877.4288497
111,-22.636570503778177,1647884880.432742
112,-35.02290296380619,1647884883.4366503
113,-25.935416597145505,1647884886.4408703
114,-24.843124447749883,1647884889.444757
115,-22.3029316101488,1647884892.4490652
116,-22.946527896883783,1647884895.4538465
117,-18.67195209880458,1647884898.4566116
118,-25.143160292153887,1647884901.4601448
119,-24.693773504754912,1647884904.4648702
120,-22.863311764579237,1647884907.4691145
121,-24.659214047536118,1647884910.4732444
122,-26.130445789970498,1647884913.4767926
123,-23.730827441112545,1647884916.480539
124,-24.232242101121763,1647884919.4855096
125,-25.74842930681466,1647884922.4898772
126,-24.91647598655131,1647884925.4938304
127,-25.681033068407423,1647884928.4969115
128,-25.77043202888779,1647884931.5013108
