# iterator, reward, timestamp 
1,-84.50317421806857,1647872511.4128387
2,-100.24487972259521,1647872514.8739145
3,-104.76992709871959,1647872518.3350933
4,-104.21947324637686,1647872522.797054
5,-100.16298294067383,1647872526.258524
6,-127.52687931060791,1647872529.722352
7,-126.53005123138428,1647872532.7255976
8,-85.59964668186934,1647872538.1888442
9,-84.4303020184319,1647872541.1926904
10,-103.56961492666206,1647872545.655031
11,-84.56675481137053,1647872550.116031
12,-101.47285461425781,1647872554.5793285
13,-85.00763393672102,1647872560.0407143
14,-82.96323889154141,1647872563.5012753
15,-102.61720650169129,1647872568.9685018
16,-103.47315419931745,1647872573.9744895
17,-69.31881766506899,1647872577.4350214
18,-104.6819418055925,1647872580.8990743
19,-126.58369541168213,1647872585.3596933
20,-101.81590805848789,1647872589.822259
21,-81.6283180062125,1647872593.2867281
22,-126.92809104919435,1647872597.7507398
23,-85.51133101388143,1647872601.2139344
24,-84.5909747823822,1647872607.6805909
25,-67.5048062560498,1647872611.1412234
26,-81.71487782896305,1647872614.6028497
27,-83.45385273409352,1647872618.6074913
28,-108.11307221781843,1647872624.0709653
29,-67.16501468295837,1647872627.5351198
30,-48.0952276692779,1647872630.5400157
31,-83.4493612658963,1647872634.0007906
32,-104.0962499115718,1647872637.4632757
33,-80.77700628122935,1647872640.924987
34,-104.22530578538931,1647872646.3881109
35,-69.0464613385641,1647872649.8481777
36,-103.25692797307894,1647872657.3138316
37,-82.54473661390058,1647872661.77391
38,-126.15513801574708,1647872665.2364614
39,-68.24730009397324,1647872668.697216
40,-104.53020702481264,1647872673.156721
41,-103.75036639430091,1647872676.6184533
42,-102.73245172130439,1647872680.0791407
43,-84.37211026427559,1647872684.5417545
44,-102.23758220672607,1647872688.0006223
45,-101.94182395935059,1647872692.0073678
46,-103.42744367467664,1647872695.469033
47,-124.72903728485107,1647872699.9314404
48,-101.88419170780621,1647872705.3926704
49,-104.21965972835044,1647872710.397881
50,-105.27206010302508,1647872713.8605266
51,-83.37712138730294,1647872717.3257084
52,-105.33405205892083,1647872720.7876425
53,-99.99966621398926,1647872727.2529364
54,-84.56311546150913,1647872730.7135494
55,-44.83912820949786,1647872734.1777303
56,-127.24423408508302,1647872738.642013
57,-102.8447151184082,1647872746.111594
58,-99.29363770420795,1647872749.5736034
59,-101.27711527005158,1647872754.037116
60,-105.1211164634816,1647872757.5044768
61,-127.8665065765381,1647872760.9646626
62,-65.60140749723031,1647872764.4250934
63,-100.76665878295898,1647872767.8850315
64,-24.383207294706043,1647872771.3464308
65,-26.317518394946216,1647872774.3498175
66,-22.636837271801927,1647872777.3539293
67,-23.255250050083415,1647872780.358477
68,-22.794408660597522,1647872783.3621955
69,-26.71385090151454,1647872786.3664794
70,-26.840525226072913,1647872789.3706381
71,-26.85734773586269,1647872792.3738613
72,-26.302329734766218,1647872795.3770924
73,-23.29429891834908,1647872798.3818636
74,-25.15411562963405,1647872801.3861842
75,-26.340494956796693,1647872804.3889503
76,-26.702334620857776,1647872807.3921432
77,-26.595588457364997,1647872810.3959215
78,-27.719929555666475,1647872813.3997457
79,-27.22513903410205,1647872816.4037251
80,-25.96201929380922,1647872819.4072642
81,-24.991356936344406,1647872822.4119344
82,-27.11413806048834,1647872825.4161222
83,-25.60786567868872,1647872828.4215505
84,-24.05791563890095,1647872831.4255593
85,-22.740755153553973,1647872834.429142
86,-26.22347119197163,1647872837.4331677
