# iterator, reward, timestamp 
1,-95.35608253503602,1647525462.826814
2,-81.01848539320274,1647525466.8295357
3,-103.29114102376845,1647525469.935607
4,-67.88322530991901,1647525473.0419772
5,-104.19450960054444,1647525476.1486342
6,-125.75793266296388,1647525479.2555103
7,-128.04830074310303,1647525483.2611384
8,-105.27634324162545,1647525486.3671324
9,-71.30972934169634,1647525489.474014
10,-99.24101829528809,1647525493.5813515
11,-36.27146687222956,1647525496.69213
12,-29.958876930535776,1647525499.6965873
13,-103.77536405276321,1647525503.8034024
14,-128.4463405609131,1647525506.9112737
15,-103.74887875159934,1647525514.0236063
16,-104.5481138121695,1647525518.0287437
17,-70.21863769724678,1647525521.136552
18,-47.978920743787356,1647525524.141058
19,-33.169813328197144,1647525527.1446652
20,-27.840033879824,1647525530.1488004
21,-27.4977928911873,1647525533.1536994
22,-28.531936761008414,1647525536.1578057
23,-27.30799845455104,1647525539.1625369
24,-26.424210622372758,1647525542.167256
25,-26.713361277135842,1647525545.1711938
26,-27.711690602113045,1647525548.1746528
27,-26.039267840819857,1647525551.1793787
28,-26.65675444907432,1647525554.1841643
29,-26.99136648742714,1647525557.1884222
30,-26.615507489219592,1647525560.1949036
31,-27.863579727720005,1647525563.202209
32,-27.845386063834358,1647525566.2043781
33,-27.366717136630236,1647525569.2098255
34,-28.76819769878535,1647525572.2138429
35,-27.455512054369105,1647525575.21713
36,-26.47665714075762,1647525578.2212834
37,-27.631050002598045,1647525581.2252967
38,-26.551986239037287,1647525584.2299027
39,-27.295786448913116,1647525587.2338822
40,-28.058396617747253,1647525590.238036
41,-27.72042356350887,1647525593.241832
42,-27.043207511426505,1647525596.245773
43,-27.970508244050727,1647525599.250167
44,-27.979015251624162,1647525602.2545285
45,-27.738784431506662,1647525605.258887
46,-28.936213235930214,1647525608.2628555
47,-28.408044772004864,1647525611.2660983
48,-26.91454919086972,1647525614.2708828
49,-29.16788214370239,1647525617.2739081
50,-27.81569508283247,1647525620.2780013
51,-25.035244198625776,1647525623.2821927
52,-26.0935396852401,1647525626.2870028
53,-27.17655451066802,1647525629.2915769
54,-27.82929523112582,1647525632.2958274
55,-26.431960557262304,1647525635.2996833
56,-28.224422392049306,1647525638.3041086
57,-28.40212336692855,1647525641.3075268
58,-25.241421360792692,1647525644.310974
59,-27.8444824861053,1647525647.313774
60,-32.77070993499242,1647525650.3172555
61,-26.709772732010865,1647525653.3217037
62,-32.15437747178669,1647525656.3256261
63,-27.46821073036696,1647525659.3298585
64,-27.319469575137894,1647525662.3334923
65,-28.433988556955867,1647525665.3372717
66,-28.249858374613922,1647525668.3408384
67,-28.122593569402145,1647525671.3444529
68,-20.5373639385412,1647525674.3483295
69,-27.6156425144401,1647525677.352197
70,-28.255653319395698,1647525680.3569336
71,-28.0713602505305,1647525683.361664
72,-29.330877161407482,1647525686.3653557
73,-28.107227357633473,1647525689.3693929
74,-26.992096882446102,1647525692.3720648
75,-27.2698106874091,1647525695.375366
76,-28.16002669202699,1647525698.3789911
77,-27.388289900208655,1647525701.3819258
78,-26.940335930977973,1647525704.3855703
79,-27.43152600411662,1647525707.388863
80,-28.866879186179688,1647525710.3932285
81,-27.642439596369638,1647525713.3953087
82,-27.065473199510418,1647525716.39852
83,-26.347388135685605,1647525719.40195
84,-28.838228423026695,1647525722.4058838
85,-27.842490601302465,1647525725.4089956
86,-26.912612301563165,1647525728.412373
87,-28.29567320068523,1647525731.41514
88,-26.674865109799043,1647525734.4188488
89,-27.301519730312094,1647525737.4226642
90,-25.75560666342606,1647525740.4264886
91,-26.10406663408755,1647525743.4300406
92,-26.28023462021689,1647525746.436273
93,-25.91889311399509,1647525749.4419482
94,-26.063178488233167,1647525752.4470303
