# iterator, reward, timestamp 
1,-35.66193965010716,1647508653.3429546
2,-26.490357423055844,1647508656.3462517
3,-105.18417115975215,1647508666.4594865
4,-68.68714718564404,1647508669.5657427
5,-47.890004765098126,1647508672.5701225
6,-105.23321711251715,1647508675.6764932
7,-105.35585312956023,1647508678.6797342
8,-81.15729259252211,1647508683.7874768
9,-104.08191193000971,1647508686.8937824
10,-126.78122520446779,1647508690.0024314
11,-105.69818004329116,1647508696.1117702
12,-83.63307903950276,1647508700.2189164
13,-102.30246742566972,1647508703.3255043
14,-84.80180143935756,1647508706.4315953
15,-82.8295655540104,1647508709.4362972
16,-101.96554660797119,1647508713.542488
17,-100.85153579711914,1647508716.545896
18,-27.099405639992057,1647508719.6526783
19,-101.24659538269043,1647508722.758751
20,-26.93863314893259,1647508725.865386
21,-27.126996244272494,1647508728.8689106
22,-26.261840317100887,1647508731.8735178
23,-23.072107762952204,1647508734.8777509
24,-25.1615464483679,1647508737.8820128
25,-26.41901180256959,1647508740.8874428
26,-25.73709467193782,1647508743.8929462
27,-27.024844604679334,1647508746.8980412
28,-25.674628977196516,1647508749.901988
29,-25.036414266188252,1647508752.90625
30,-26.024698092076783,1647508755.9104428
31,-25.124782586336664,1647508758.9153364
32,-24.919018506367667,1647508761.9204762
33,-26.612392743094052,1647508764.9248743
34,-25.257753230487076,1647508767.9286592
35,-25.189483991361165,1647508770.9327908
36,-17.975178293913885,1647508773.9409924
37,-25.18110355875222,1647508776.9424603
38,-26.45255203081749,1647508779.9451985
39,-26.55387264612749,1647508782.949583
40,-26.487379007510548,1647508785.9541717
41,-25.88676726320892,1647508788.959299
42,-26.85510791793314,1647508791.9638991
43,-26.926191545810653,1647508794.9679186
44,-27.42948615679493,1647508797.9719002
45,-26.439313613591224,1647508800.9763336
46,-25.831906282180697,1647508803.9803512
47,-26.616456553485005,1647508806.9837785
48,-27.188178410689122,1647508809.987587
49,-25.754471182904872,1647508812.9920688
50,-26.87907256285469,1647508815.9961364
51,-27.49082922379507,1647508819.0011978
52,-25.97049981980999,1647508822.006154
53,-26.965587544395625,1647508825.009358
54,-27.2910629598951,1647508828.0128117
55,-26.34820658070774,1647508831.0164168
56,-24.874518961899327,1647508834.0211556
57,-24.03188833555317,1647508837.02421
58,-25.818302413868338,1647508840.0280082
59,-26.311614267683407,1647508843.0310855
60,-18.143435196152982,1647508846.0340283
61,-27.06802241269197,1647508849.0379722
62,-24.993920958019245,1647508852.0479064
63,-25.722325275903184,1647508855.0521543
64,-22.48332841483403,1647508858.05696
65,-25.112102621805064,1647508861.061263
66,-25.823022031389655,1647508864.0646262
67,-26.28415079060577,1647508867.0693054
68,-26.213986533913815,1647508870.072597
69,-26.958254235096714,1647508873.0760262
70,-27.42562688848216,1647508876.0789907
71,-25.34149887859701,1647508879.0819588
72,-25.38867670700462,1647508882.0852413
73,-24.322109895329177,1647508885.0901437
74,-26.163503652370483,1647508888.0943518
75,-24.226942682296222,1647508891.0978382
76,-26.139001767583856,1647508894.101771
77,-24.52325186386943,1647508897.1088192
78,-26.627920323520037,1647508900.1114683
79,-26.84523591322519,1647508903.117464
80,-23.947760011133735,1647508906.1218483
81,-28.7672092863075,1647508909.1259706
82,-31.237231659303404,1647508912.1292
83,-25.878973282715794,1647508915.1329358
84,-24.033509043648042,1647508918.1367533
85,-26.52858185327801,1647508921.141627
86,-32.18711221181144,1647508924.1456764
87,-25.55202728598066,1647508927.149587
88,-23.69216474906346,1647508930.153111
89,-24.612492646919957,1647508933.156085
90,-27.011820533742647,1647508936.1596067
91,-27.432988875157506,1647508939.1627018
92,-25.504184709358555,1647508942.1665273
93,-26.978689295369236,1647508945.170464
94,-26.287184225189822,1647508948.1739924
95,-26.34283858163535,1647508951.1774323
96,-25.254057723443463,1647508954.1815758
97,-26.34800512902386,1647508957.186169
98,-26.96612268007162,1647508960.1909788
99,-24.288997381468608,1647508963.1941857
100,-25.970419851287204,1647508966.1992915
101,-27.29019874223898,1647508969.2034483
102,-26.684539913946274,1647508972.2061105
103,-23.167283781574564,1647508975.20983
104,-26.04267879224394,1647508978.213446
105,-22.027883766783386,1647508981.2165532
106,-26.416175069138472,1647508984.220433
107,-27.965648123729753,1647508987.224598
108,-28.12912207188989,1647508990.2273242
109,-29.089320820155514,1647508993.2317262
110,-27.810465108314485,1647508996.236313
111,-27.399841281454286,1647508999.240687
112,-26.821959199938952,1647509002.2446988
113,-38.37198768372049,1647509005.248915
114,-25.093037097327393,1647509008.2525337
115,-24.218053097512872,1647509011.255491
116,-26.090955443517515,1647509014.2590475
117,-24.3651769198999,1647509017.263571
118,-24.63619910456003,1647509020.2661994
119,-27.429041139333002,1647509023.2699976
120,-25.534389024555455,1647509026.273781
121,-24.98244568299701,1647509029.27724
122,-27.310154272320336,1647509032.281451
123,-28.516627142901072,1647509035.285485
124,-19.840561855439017,1647509038.290261
125,-24.26994001317928,1647509041.2945094
126,-24.747707891615985,1647509044.2972987
127,-25.798217032417696,1647509047.300559
