# iterator, reward, timestamp 
1,-83.74051890451139,1647527864.0110915
2,-106.68412900442975,1647527871.122843
3,-126.07383728027344,1647527875.2295454
4,-105.75932137501425,1647527878.3369267
5,-83.41488438073988,1647527881.4440458
6,-100.2877950668335,1647527884.5525646
7,-29.69420016507526,1647527887.6568289
8,-106.8469462425127,1647527890.763459
9,-107.0604992681471,1647527893.768025
10,-84.09664861507744,1647527898.8788793
11,-106.78085130622866,1647527902.9867008
12,-124.23157691955568,1647527906.0965536
13,-124.74584579467773,1647527909.1009336
14,-106.23724461929918,1647527916.2120967
15,-68.83186921299394,1647527919.3189447
16,-106.29807409223547,1647527924.4285173
17,-105.5345436226078,1647527927.4336648
18,-85.01511931683314,1647527932.5436854
19,-104.56557656287778,1647527938.6541781
20,-70.417909220606,1647527941.7599933
21,-103.70028018951416,1647527948.8708427
22,-84.28832475214107,1647527951.9782207
23,-105.64182777559287,1647527957.087548
24,-104.70865948996874,1647527961.0928707
25,-83.12037089172135,1647527965.200717
26,-83.09921904156971,1647527969.2052658
27,-103.22427749633789,1647527972.31188
28,-100.40736198425293,1647527976.3156142
29,-86.02719457721341,1647527981.4249752
30,-84.97403108502277,1647527984.4298267
31,-103.6076545715332,1647527987.5366786
32,-28.006777408800072,1647527990.642593
33,-26.542051587577447,1647527993.6464486
34,-27.184262916303485,1647527996.6511598
35,-28.3535195469963,1647527999.655614
36,-27.477516188823888,1647528002.660403
37,-28.24444518709984,1647528005.6643605
38,-28.580875522406963,1647528008.668717
39,-28.01489389368208,1647528011.6734817
40,-29.36790212690869,1647528014.6777782
41,-29.011561309986405,1647528017.6840222
42,-28.66742473518382,1647528020.6879764
43,-29.805657257653245,1647528023.6926796
44,-25.80033180147099,1647528026.6970048
45,-27.105264895641177,1647528029.700604
46,-27.60097720865859,1647528032.7055469
47,-26.059218213015562,1647528035.7102766
48,-27.230490664060973,1647528038.7147846
49,-27.449343436493223,1647528041.7191207
50,-27.143371509283185,1647528044.7239606
