# iterator, reward, timestamp 
1,-115.3554916381836,1647846097.437478
2,-105.71802848654235,1647846100.8995004
3,-66.115942995327,1647846104.3587058
4,-103.24764817095972,1647846107.8230073
5,-125.54681301116943,1647846111.2825937
6,-86.12915484026763,1647846114.7431026
7,-106.38900021310823,1647846118.2058258
8,-67.89432440547527,1647846121.666439
9,-128.11708450317383,1647846125.1292052
10,-104.1179895401001,1647846130.5964112
11,-28.005174672651655,1647846134.0617487
12,-107.44656790092469,1647846137.522489
13,-83.59778725021052,1647846140.9836833
14,-83.28917673771797,1647846143.9882536
15,-129.12285327911377,1647846150.4569519
16,-105.34051620028534,1647846154.9178305
17,-127.20465660095216,1647846158.376572
18,-126.25658512115479,1647846162.382455
19,-86.45102317271342,1647846165.846013
20,-106.57355287625812,1647846171.3105361
21,-106.49084329613085,1647846174.771731
22,-85.16499541782456,1647846178.2283618
23,-43.36880051890569,1647846181.6900368
24,-102.76567935943604,1647846185.149269
25,-85.14679656431707,1647846188.6097445
26,-107.07697765483847,1647846192.0705693
27,-105.46563287575668,1647846200.5383186
28,-84.31506774907272,1647846205.0026872
29,-83.9183455205077,1647846209.0073755
30,-108.76593730156415,1647846212.4675038
31,-108.92895669132263,1647846215.4717603
32,-90.42730168092767,1647846219.9356518
33,-105.74340084357095,1647846224.397901
34,-70.79486377204024,1647846227.8628633
35,-107.78920678164302,1647846233.3255315
36,-106.64621216456801,1647846236.7886808
37,-106.82698909470962,1647846239.7919285
38,-102.43666172027588,1647846243.2551131
39,-87.438892405931,1647846248.7171106
40,-107.62146125278612,1647846254.179324
41,-105.92335186691857,1647846258.6428444
42,-85.6824408127272,1647846263.1038446
43,-85.49270151753068,1647846266.565176
44,-84.33999518083525,1647846270.0283916
45,-128.84461879730225,1647846273.4898522
46,-103.9571357791761,1647846276.9486523
47,-103.53762528816492,1647846279.952733
48,-84.60041254131515,1647846283.4114268
49,-72.08102347086843,1647846286.8751686
50,-84.32052569583188,1647846291.3389997
51,-104.25937175750732,1647846296.8006783
52,-107.29622087379336,1647846300.2636163
53,-102.02789306640625,1647846305.7267985
54,-103.25682163238525,1647846309.730685
55,-106.11719104305163,1647846314.193758
56,-109.44878209088178,1647846318.6597226
57,-106.53092066149347,1647846324.1227133
58,-130.11467456817627,1647846327.5830085
59,-71.36655149690482,1647846331.0543392
60,-52.31492125399896,1647846334.0581715
61,-86.10360625890958,1647846337.5245962
62,-101.52947902679443,1647846341.985965
63,-29.528348154802746,1647846345.4482262
64,-27.782091131035894,1647846348.4522717
65,-28.08465441686906,1647846351.4558089
66,-28.543420819997824,1647846354.4592602
67,-29.6107400374981,1647846357.4636977
68,-28.196163947912332,1647846360.468298
69,-26.51523556219933,1647846363.4733696
70,-28.319123902387272,1647846366.47804
71,-29.383604913848252,1647846369.4809492
72,-27.561634803537395,1647846372.4855928
73,-28.866838565969097,1647846375.4894946
74,-31.824545858865417,1647846378.4930532
75,-28.850544095046995,1647846381.4971159
76,-29.155034329112645,1647846384.500771
77,-29.549418434373283,1647846387.504988
78,-29.291734101304712,1647846390.5092402
79,-28.964658413379283,1647846393.512755
80,-28.03896847893088,1647846396.5164568
81,-26.519373223411314,1647846399.5201755
82,-27.577783651971686,1647846402.524821
83,-29.09649947531158,1647846405.5291574
84,-28.815515664308833,1647846408.5327337
85,-28.143064649616345,1647846411.5365465
86,-28.288953117316524,1647846414.5404322
87,-27.646055011897538,1647846417.5440967
88,-28.755786543984588,1647846420.548019
89,-27.658597514071438,1647846423.5522091
90,-28.596658769972287,1647846426.5557764
91,-29.790714654815964,1647846429.5595934
92,-28.074002279536636,1647846432.5635993
93,-27.34734375870189,1647846435.567032
94,-26.601532160697914,1647846438.571375
95,-27.549625800454308,1647846441.5752058
96,-28.567572396681637,1647846444.5786486
97,-27.875702750320883,1647846447.5828516
98,-27.75991216484982,1647846450.5866768
99,-28.176991156700634,1647846453.5915446
100,-29.082878869879707,1647846456.5954783
101,-28.637179717624385,1647846459.5992815
102,-33.582146611237285,1647846462.6035008
103,-27.36565535285547,1647846465.6078691
104,-28.53172968900384,1647846468.6109674
105,-30.386690307726354,1647846471.614322
106,-28.1710780982224,1647846474.6175888
107,-28.592099668448586,1647846477.6214914
108,-28.15406528825058,1647846480.6263318
109,-27.648637338042214,1647846483.6303318
110,-27.568695463370613,1647846486.6346247
111,-26.74856683578959,1647846489.6385517
112,-29.35342453524836,1647846492.6417613
113,-27.022315964829122,1647846495.64617
114,-28.425886352526792,1647846498.6498377
115,-27.321922104632673,1647846501.6538858
116,-28.24510862383252,1647846504.657997
117,-28.523276201238637,1647846507.6608298
118,-28.027884298454552,1647846510.6634963
119,-28.53131685001928,1647846513.6692796
120,-28.199390284620925,1647846516.6734748
121,-28.12093943347009,1647846519.6768823
122,-27.524228921198517,1647846522.6801112
123,-27.671034950518827,1647846525.685424
124,-27.059877738636544,1647846528.69014
125,-28.614126252664978,1647846531.6949675
126,-27.30755160939539,1647846534.6999166
127,-26.97834771580523,1647846537.7031655
128,-28.512271496685255,1647846540.7071016
129,-27.534868224793847,1647846543.7123551
130,-33.54725953993862,1647846546.716129
131,-28.121280437314685,1647846549.7207677
132,-29.03940052780405,1647846552.725141
133,-27.477500687950872,1647846555.7299764
134,-26.49612484422275,1647846558.733001
135,-28.236137949306528,1647846561.7362947
136,-28.08951500766262,1647846564.7411528
137,-27.906022980937585,1647846567.744916
138,-28.216543969919094,1647846570.748115
139,-27.106738297550596,1647846573.7523522
140,-27.86335231662102,1647846576.756939
141,-30.9509530127722,1647846579.76104
