# iterator, reward_latency, reward_throughput, timestamp 
1,94.57814693450928,1070.1793216763524,1656373527.7590566
2,128.34179401397705,958.0838323352658,1656373538.211136
3,93.8655138015747,957.7660624520573,1656373545.6708922
4,74.17813936869304,958.4028745705044,1656373550.1455262
5,93.29867362976074,959.0409590408727,1656373553.6080773
6,89.55721060434978,1180.4586241277007,1656373558.064658
7,94.2060152689616,959.0409590408727,1656373563.0696723
8,95.19875049591064,959.0409590408727,1656373567.5337296
9,126.03425979614258,958.0838323352658,1656373573.9745016
