# iterator, reward, timestamp 
1,-112.253589765521,1655220631.775675
2,-100.1365349793043,1655220635.881282
3,-102.09824576255446,1655220639.88649
4,-64.95550435142096,1655220642.9897804
5,-99.27156604868571,1655220646.0919945
6,-83.64415268582107,1655220649.1948812
7,-101.52097262735022,1655220652.300745
8,-104.5788647476587,1655220655.304971
9,-80.1967325499133,1655220658.4102802
10,-101.24779700446089,1655220662.5179033
11,-65.21922743748095,1655220665.624685
12,-103.4605206804295,1655220669.7322934
13,-124.88633565464727,1655220675.8421352
14,-103.05278743236791,1655220679.948667
15,-80.66149160418877,1655220683.053668
16,-102.17630819485902,1655220686.1608746
17,-82.14221001956257,1655220689.2625997
18,-97.22736410980225,1655220692.3700325
19,-82.44094408160612,1655220696.477363
20,-81.00933074482973,1655220699.481461
21,-102.03753178577767,1655220703.588151
22,-81.98574988364923,1655220709.6909828
23,-101.11072696787517,1655220714.8003824
24,-99.21553664093018,1655220717.8010588
25,-38.80194379620346,1655220720.9046834
26,-104.20032081985786,1655220725.0073473
27,-80.05108696025347,1655220730.111147
28,-81.6024522131409,1655220734.1154187
29,-102.62542165445466,1655220738.2206678
30,-123.3145279469808,1655220741.3252857
31,-102.9134642614595,1655220744.4299998
32,-96.82775299098732,1655220747.434025
33,-66.84341325394446,1655220750.5396311
34,-49.44905617172515,1655220753.5418785
35,-32.01412984822559,1655220756.5448349
36,-25.167835972366234,1655220759.5457885
37,-25.495573563657995,1655220762.5471537
38,-25.634719202544208,1655220765.550026
39,-25.570105938130155,1655220768.551758
40,-25.500122571836748,1655220771.5539124
41,-33.149488614066506,1655220774.555997
42,-25.67213098158058,1655220777.558884
43,-25.633811371000622,1655220780.5610752
44,-25.241825289135456,1655220783.5659022
45,-25.818075184531974,1655220786.5671408
46,-25.029903408816782,1655220789.5694563
47,-25.166132660977166,1655220792.5748217
48,-25.08474263047136,1655220795.5780504
49,-23.811482672237062,1655220798.580746
50,-24.62352098053262,1655220801.580653
51,-24.702040838300167,1655220804.58391
52,-25.04543105666686,1655220807.5895803
53,-26.288923759824918,1655220810.5899358
54,-26.13387265019158,1655220813.5927322
55,-24.98218720149429,1655220816.5949953
56,-24.704569875774524,1655220819.5968976
57,-25.111937977903743,1655220822.5995133
58,-26.020687379893378,1655220825.6013956
59,-25.75245412053504,1655220828.603841
60,-23.86271414247914,1655220831.6083438
61,-23.97490440642141,1655220834.611366
62,-24.14173095184047,1655220837.6153266
63,-23.81827930756656,1655220840.6179233
64,-23.631348548964116,1655220843.6215878
65,-23.5965232876258,1655220846.6247382
66,-22.516464742722153,1655221349.498435
67,-24.825695359877788,1655221352.5522711
68,-26.16219600799891,1655221355.5557501
69,-20.728425315682617,1655221358.5592375
70,-25.63213125985567,1655221361.5628092
71,-26.12358230676724,1655221364.566993
72,-24.9039490638639,1655221367.5686524
73,-28.12770332532042,1655221370.5743842
74,-26.123460110421615,1655221373.575886
75,-25.146887135316334,1655221376.57675
76,-25.340549773748272,1655221379.582181
77,-24.62632180540643,1655221382.5860257
78,-24.37003273620078,1655221385.589173
79,-26.49390120953928,1655221388.5932195
80,-26.42654995315395,1655221391.5965424
81,-31.465817369266105,1655221394.6003594
82,-25.60981116956287,1655221397.603533
83,-25.230744806231034,1655221400.6064136
84,-29.38837119126331,1655221403.610022
85,-27.26643442701353,1655221406.613349
86,-27.254757149150112,1655221409.617729
87,-26.571550698784176,1655221412.6209388
88,-26.26638858115644,1655221415.6245172
89,-27.612310093953923,1655221418.6274083
90,-25.730083305774478,1655221421.6281245
91,-25.455356696423078,1655221424.6318395
92,-26.47969253717183,1655221427.6362765
93,-26.00315744119155,1655221430.6397676
94,-25.501374532592887,1655221433.6405423
95,-26.065203164218516,1655221436.6419773
96,-30.65695833712182,1655221439.6458654
97,-24.704405198517247,1655221442.6521723
98,-25.986396555477107,1655221445.658448
99,-26.341146613605904,1655221448.665319
100,-24.676922867271728,1655221451.6708982
101,-26.384469458093754,1655221454.6768641
102,-26.78960601763869,1655221457.6829643
103,-25.996154053021385,1655221460.688502
104,-34.33269120844592,1655221463.69451
105,-24.642471130638064,1655221466.7002485
106,-25.806988854369315,1655221469.7026362
107,-24.899102214502992,1655221472.711021
108,-24.9574628360207,1655221475.7160017
109,-29.69261621134285,1655221478.7164903
110,-31.09457579225634,1655221481.7184951
111,-25.128619289613713,1655221484.7203968
112,-26.039652726514507,1655221487.721671
113,-25.618096577090068,1655221490.7233033
114,-26.00025972212512,1655221493.726385
115,-25.35581532616541,1655221496.7279968
116,-25.609150947466492,1655221499.7298493
117,-25.577950607596055,1655221502.73144
118,-25.468236543235136,1655221505.734174
119,-25.757239576964185,1655221508.7368665
120,-25.568365866961017,1655221511.7401464
121,-26.089555329242643,1655221514.743322
122,-26.55816285903186,1655221517.746606
123,-25.589220018742424,1655221520.7487228
124,-26.03411750877662,1655221523.7547164
125,-25.861645693481535,1655221526.7579033
126,-25.570631100928786,1655221529.763694
127,-26.17537478728222,1655221532.7664084
128,-26.780170827420445,1655221535.7688704
129,-26.52697949991132,1655221538.77211
130,-26.93588619034462,1655221541.7764454
131,-25.53574249679531,1655221544.7804704
132,-11.372546371681535,1655221547.7838025
133,-26.273772478415285,1655221550.7854497
134,-25.650218913993722,1655221553.7891977
135,-26.196886658629015,1655221556.791851
136,-24.89529394196643,1655221559.7962964
137,-25.869163557775344,1655221562.798965
138,-25.958040713178125,1655221565.799843
139,-26.240233091583736,1655221568.805058
140,-24.84255193865224,1655221571.8080177
141,-24.478218926561,1655221574.8110156
142,-25.78113227815173,1655221577.8144732
143,-25.323789652079373,1655221580.8170242
144,-24.58827638180659,1655221583.819691
145,-25.47795403019562,1655221586.8226101
146,-24.514288526338515,1655221589.8268983
147,-25.284741146117188,1655221592.8263564
148,-25.41587170796798,1655221595.8293526
149,-25.49625181730917,1655221598.8311322
150,-25.113252826889347,1655221601.8363948
151,-24.676346615301195,1655221604.8397455
152,-28.702321164798956,1655221607.8433666
153,-25.419684842420473,1655221610.8475995
154,-25.550913479227518,1655221613.8519142
155,-26.073880360561546,1655221616.855287
156,-25.860222218814005,1655221619.8586416
157,-25.767822082119096,1655221622.8627257
158,-25.94295059265261,1655221625.86384
159,-25.795940711574193,1655221628.8672023
160,-27.247999727887557,1655221631.871059
161,-26.28367123092231,1655221634.8730648
162,-25.744611746760917,1655221637.8765266
163,-25.151037035224043,1655221640.8802876
164,-25.07840513650311,1655221643.8840368
165,-25.863042823730833,1655221646.884969
166,-25.354171383543992,1655221649.8894925
167,-27.060692200303773,1655221652.8921375
168,-25.720652878185142,1655221655.893874
169,-25.662725561147077,1655221658.896651
170,-25.462708149652453,1655221661.8999453
171,-25.450996256057095,1655221664.9017086
172,-27.65233301996489,1655221667.9052372
173,-26.008695154094706,1655221670.9084907
174,-26.062525199812598,1655221673.9127412
175,-25.967293807515894,1655221676.914178
176,-26.31660013348006,1655221679.915848
177,-26.147697816181076,1655221682.9178534
178,-26.554192538321622,1655221685.922359
179,-24.328776694979556,1655221688.9255338
180,-24.345104718511724,1655221691.9263363
181,-25.322400042526297,1655221694.9284456
182,-25.944647860678515,1655221697.933372
183,-25.426626222067867,1655221700.9342825
184,-28.23230160370524,1655221703.9388592
185,-25.519368615480666,1655221706.9394994
186,-26.09350950793275,1655221709.9452844
187,-28.989265550204177,1655221712.9485943
188,-36.84252202529744,1655221715.952228
189,-26.067583169067724,1655221718.9535155
190,-25.440074280201447,1655221721.9551537
191,-25.133607580240415,1655221724.9595585
192,-24.661888924460786,1655221727.9627008
193,-26.6653260780183,1655221730.9630234
194,-25.497824405308712,1655221733.9651232
195,-28.328734798459053,1655221736.970264
196,-26.5348537519,1655221739.9736743
197,-26.190738421374018,1655221742.977321
198,-26.97927205950221,1655221745.9804466
199,-24.952907537476758,1655221748.9846065
200,-26.341050992615504,1655221751.9889846
201,-26.889939990454266,1655221754.993263
202,-26.11807107304781,1655221757.9960532
203,-25.63055014151215,1655221761.0013883
204,-26.53363694541271,1655221764.004917
205,-27.627015436948906,1655221767.0083754
206,-24.46433088145208,1655221770.013844
207,-25.24706652890713,1655221773.016317
208,-25.79605360886661,1655221776.0205922
209,-24.805289215092294,1655221779.0241148
210,-25.089666154278852,1655221782.0245938
211,-26.747826266409763,1655221785.0298693
212,-24.137067901700185,1655221788.0308402
213,-28.943478160919984,1655221791.0375562
214,-25.672040795773604,1655221794.0383155
215,-26.049694015386883,1655221797.0402353
216,-25.774705111790315,1655221800.0420473
217,-26.147813024317145,1655221803.0461893
218,-14.7897608898712,1655221806.0534215
219,-25.155391277694683,1655221809.054928
220,-26.115954238906202,1655221812.056911
221,-26.905870568230963,1655221815.0634902
222,-25.754867098891868,1655221818.06407
223,-23.998594594929138,1655221821.069619
224,-24.618298244598268,1655221824.0740914
225,-24.867429785900548,1655221827.0759501
226,-25.72579698228401,1655221830.079269
227,-28.228629113867242,1655221833.0839808
228,-26.86889946368065,1655221836.087845
229,-29.046276939749823,1655221839.090272
230,-24.59093705878987,1655221842.096
231,-25.68776217419826,1655221845.098135
232,-26.56680386408794,1655221848.1024938
233,-24.882145856365018,1655221851.105287
234,-30.422792439735524,1655221854.1081254
235,-24.23861399634424,1655221857.1123667
236,-25.875456224520303,1655221860.1173058
237,-25.365503213183707,1655221863.121508
238,-27.830891598206215,1655221866.1220849
239,-25.976982831684687,1655221869.1245072
240,-26.85969377098951,1655221872.129491
241,-26.609034729609576,1655221875.13351
242,-25.992880443737896,1655221878.1360435
243,-26.657209137659915,1655221881.139503
244,-27.507097972597773,1655221884.1413143
245,-26.06873410678637,1655221887.1432366
246,-26.193470393509774,1655221890.145931
247,-26.38427518795557,1655221893.1479416
248,-25.165271121919307,1655221896.154405
249,-27.588299012487656,1655221899.157444
250,-26.801136928200762,1655221902.16075
251,-26.806001321512067,1655221905.1638508
252,-25.835824787534946,1655221908.1654942
253,-26.23213514535901,1655221911.1675355
254,-26.144302372200443,1655221914.1697218
255,-27.03555585120557,1655221917.1716852
