# iterator, reward, timestamp 
1,61.20373805363973,1647879714.2311804
2,103.31857204437256,1647879721.6979291
3,74.23985004425049,1647879725.1572497
4,73.81872336069743,1647879728.1665928
5,94.64017550150554,1647879731.6300535
6,53.43830585479736,1647879735.0909936
7,92.97327200571696,1647879742.554972
8,101.2488603591919,1647879747.019672
9,94.24920876820882,1647879751.4876952
10,92.81253814697266,1647879754.4906456
11,122.39015102386475,1647879757.9493995
12,121.56236171722412,1647879760.954029
13,53.030689557393394,1647879764.4156034
14,73.97651672363281,1647879768.8789246
15,101.07839107513428,1647879772.3390832
16,97.60284423828125,1647879777.3453043
17,24.2844820022583,1647879780.8039548
18,93.66615613301595,1647879784.264575
19,71.74563407897949,1647879788.7313972
20,90.9808079401652,1647879792.1911142
21,91.74084663391113,1647879795.6536598
22,97.32524553934734,1647879798.657994
23,71.63782914479573,1647879806.12644
24,90.02486864725749,1647879811.5901804
25,89.02315298716228,1647879817.051141
26,90.3249979019165,1647879821.5172632
27,96.57716751098633,1647879824.9793913
28,24.124423662821453,1647879828.439179
29,98.23250770568848,1647879831.898988
30,26.137034098307293,1647879835.3589995
31,86.08651161193848,1647879838.831968
32,71.04531923929851,1647879842.2906656
33,72.27579752604167,1647879845.7530115
34,72.74230321248372,1647879849.2144544
35,51.684300104777016,1647879852.6761677
36,72.75199890136719,1647879857.1387506
37,73.41158390045166,1647879860.1426566
38,98.04034233093262,1647879863.6025925
39,24.11651611328125,1647879867.0627038
40,115.49258232116699,1647879870.5255399
41,71.58676783243816,1647879874.9925256
42,123.49963188171387,1647879879.4574323
43,89.04584248860677,1647879885.9225676
44,91.73997243245442,1647879889.3817923
45,124.43125247955322,1647879893.8442552
46,92.57646401723225,1647879898.3067162
47,70.52318255106609,1647879901.7659152
48,35.04113356272379,1647879905.2280576
49,23.7045685450236,1647879908.2325437
50,25.01336733500163,1647879911.2373297
51,21.899302800496418,1647879914.2403011
52,23.622433344523113,1647879917.244976
53,24.762709935506184,1647879920.2496843
54,24.73934491475423,1647879923.2540867
55,22.003730138142902,1647879926.2589285
56,28.943459192911785,1647879929.2636025
57,23.895899454752605,1647879932.2679253
58,21.22640609741211,1647879935.2717717
59,20.6453800201416,1647879938.2759387
60,24.134596188863117,1647879941.280663
61,23.30923080444336,1647879944.2846904
62,25.121053059895832,1647879947.2884572
63,18.860022226969402,1647879950.293136
64,23.79433314005534,1647879953.297778
65,26.037414868672688,1647879956.301856
66,23.989319801330566,1647879959.3053613
67,30.452807744344074,1647879962.3101962
68,26.000499725341797,1647879965.313533
69,26.009082794189453,1647879968.3178184
70,25.4214604695638,1647879971.3220863
71,24.09676710764567,1647879974.326787
72,23.21648597717285,1647879977.3309042
73,25.84377924601237,1647879980.334575
74,23.148775100708008,1647879983.3377721
75,25.235493977864582,1647879986.3449605
76,26.56400203704834,1647879989.3489826
77,27.41583188374837,1647879992.3529577
78,23.27386538187663,1647879995.356866
79,25.84052085876465,1647879998.3612194
80,24.305065472920734,1647880001.3651893
81,26.990214983622234,1647880004.370402
82,23.667017618815105,1647880007.3744886
83,25.156299273173016,1647880010.3777995
84,26.629924774169922,1647880013.381904
85,23.88433615366618,1647880016.3851814
86,28.885960578918457,1647880019.3896244
87,26.96569760640462,1647880022.393799
88,28.25188636779785,1647880025.3983703
89,32.42750962575277,1647880028.4026644
90,25.847315788269043,1647880031.406072
91,26.45417054494222,1647880034.4100535
92,26.96518103281657,1647880037.4140975
93,27.410507202148438,1647880040.4181867
94,27.193705240885418,1647880043.4212003
95,26.9084374109904,1647880046.425795
96,27.309338251749676,1647880049.4300618
97,27.654528617858887,1647880052.4341037
98,26.532411575317383,1647880055.438376
99,27.964313824971516,1647880058.4410489
100,26.26669406890869,1647880061.4448762
101,26.72100067138672,1647880064.44869
102,26.968638102213543,1647880067.4521127
103,26.84624989827474,1647880070.456145
104,25.993188222249348,1647880073.460361
105,26.85050169626872,1647880076.4632156
106,27.580897013346355,1647880079.4676068
107,26.76868438720703,1647880082.4708188
108,28.443773587544758,1647880085.4736834
109,28.79631519317627,1647880088.4788625
110,24.964412053426106,1647880091.4850123
111,28.271595637003582,1647880094.4932826
112,26.076237360636394,1647880097.4995413
113,25.688767433166504,1647880100.506261
114,26.105483373006184,1647880103.5123763
115,26.62360668182373,1647880106.517401
116,28.62250804901123,1647880109.523734
117,28.07458241780599,1647880112.5287483
118,28.571883837382,1647880115.535278
119,27.331749598185223,1647880118.541091
120,25.924166043599445,1647880121.5474787
121,27.626514434814453,1647880124.5522075
122,26.794075965881348,1647880127.5583801
123,25.927265485127766,1647880130.565859
124,28.05614471435547,1647880133.5767615
125,25.171637535095215,1647880136.5832417
126,22.09619681040446,1647880139.5917246
127,25.170167287190754,1647880142.5980291
128,27.16330687204997,1647880145.6068807
129,28.257290522257488,1647880148.612633
130,27.621785799662273,1647880151.6186135
131,27.61538823445638,1647880154.6237276
132,27.041037877400715,1647880157.6299562
133,25.058825810750324,1647880160.6355157
134,25.555133819580078,1647880163.6431792
135,26.37612819671631,1647880166.6469905
136,26.795069376627605,1647880169.6549177
137,25.390148162841797,1647880172.6612034
138,27.14089552561442,1647880175.66827
139,27.938485145568848,1647880178.6740468
140,25.517622629801433,1647880181.6804724
141,27.429978052775066,1647880184.6892853
142,27.358055114746094,1647880187.6972325
143,26.82948112487793,1647880190.7022147
144,26.340325673421223,1647880193.7093573
145,27.521769205729168,1647880196.7161589
146,25.76144536336263,1647880199.7222357
147,27.606646219889324,1647880202.7289348
148,26.630838712056477,1647880205.734073
149,27.22664674123128,1647880208.742374
150,26.729504267374676,1647880211.7473888
151,28.40602397918701,1647880214.7546847
152,26.47256851196289,1647880217.761106
153,25.9623924891154,1647880220.769926
154,26.933828989664715,1647880223.7732627
155,25.52509307861328,1647880226.7806642
156,24.8260498046875,1647880229.7887962
157,26.272892951965332,1647880232.793826
158,26.32729212443034,1647880235.8004105
159,26.610851287841797,1647880238.8063257
160,24.558186531066895,1647880241.813376
161,23.477911949157715,1647880244.8193622
162,25.796055793762207,1647880247.8258517
163,27.02498435974121,1647880250.8340852
164,27.282555898030598,1647880253.8360927
165,26.377002398173016,1647880256.8434107
166,27.249574661254883,1647880259.8498998
167,25.703907012939453,1647880262.8554459
168,26.04198455810547,1647880265.8596776
169,26.78402264912923,1647880268.8692834
170,27.262568473815918,1647880271.8759837
171,27.24023660024007,1647880274.882949
172,27.36059824625651,1647880277.8888905
173,27.14526653289795,1647880280.8951101
174,24.875839551289875,1647880283.9015408
175,28.07621161142985,1647880286.9101067
176,23.685097694396973,1647880289.9170814
177,24.05969301859538,1647880292.9245696
178,24.50875441233317,1647880295.932149
179,26.41145388285319,1647880298.9378486
180,27.667442957560223,1647880301.9452531
181,27.96181042989095,1647880304.9513178
182,27.982433636983234,1647880307.955316
183,26.755571365356445,1647880310.9646688
184,26.036580403645832,1647880313.969873
185,28.397679328918457,1647880316.976317
186,28.86819839477539,1647880319.9821494
187,28.42525641123454,1647880322.9882178
188,25.545795758565266,1647880325.991908
189,23.701071739196777,1647880329.0017269
190,27.32582887013753,1647880332.0069306
191,26.621143023173016,1647880335.0132232
192,23.451050122578938,1647880338.021133
193,26.5500545501709,1647880341.0300531
194,26.268641153971355,1647880344.0362878
195,26.194055875142414,1647880347.0409045
196,24.593075116475422,1647880350.047912
197,27.587890625,1647880353.0559673
198,24.518489837646484,1647880356.0648146
199,22.355079650878906,1647880359.0703304
200,22.921085357666016,1647880362.0770307
201,24.327317873636883,1647880365.0847375
202,18.30124855041504,1647880368.0915983
203,26.92445119222005,1647880371.0958822
204,27.817130088806152,1647880374.1035318
205,25.491714477539062,1647880377.1116924
206,27.635971705118816,1647880380.1191077
207,23.865302403767902,1647880383.1250987
208,23.40102195739746,1647880386.1323237
209,26.825785636901855,1647880389.137975
210,26.092370351155598,1647880392.1416948
211,27.394453684488933,1647880395.150157
212,22.408803304036457,1647880398.1577802
213,23.48013718922933,1647880401.1653316
214,26.96096897125244,1647880404.1715949
215,22.76178201039632,1647880407.1777544
216,23.428599039713543,1647880410.1853132
217,25.72290102640788,1647880413.1918836
218,25.61477820078532,1647880416.2029858
219,23.984273274739582,1647880419.2061527
220,27.57219473520915,1647880422.2117147
221,26.040832201639812,1647880425.2189767
222,26.567896207173664,1647880428.2260363
223,24.118860562642414,1647880431.232615
224,23.530324300130207,1647880434.237663
225,23.499329884847004,1647880437.24569
226,25.576114654541016,1647880440.2517529
227,26.381174723307293,1647880443.2605622
228,25.300224622090656,1647880446.2672663
229,23.646871248881023,1647880449.2751174
230,23.4604279200236,1647880452.2832904
231,25.673667589823406,1647880455.2884529
232,23.029446601867676,1647880458.2953756
233,27.064283688863117,1647880461.2989304
234,27.252912521362305,1647880464.3056178
235,25.866468747456867,1647880467.3158221
236,27.214328447977703,1647880470.3259118
237,23.524006207784016,1647880473.328245
238,26.804208755493164,1647880476.3341959
239,28.066595395406086,1647880479.3389523
240,25.72929859161377,1647880482.347391
241,25.409460067749023,1647880485.3534157
242,26.223381360371906,1647880488.3593993
243,25.975584983825684,1647880491.367377
