1,0.6765402952829997,urllc,1661005671.3543258
2,0.6817715962727864,embb,1661005675.4629653
3,-0.6003330548604329,urllc,1661005679.5534606
4,-0.6300360361735027,urllc,1661005692.575598
5,-0.5617211659749349,urllc,1661005705.707334
6,0.678675333658854,mmtc,1661005709.8006678
7,0.6877535184224446,urllc,1661005716.8095734
8,-0.5664100646972656,urllc,1661005720.9306939
9,0.6847089131673176,mmtc,1661005729.0203197
10,0.6859280268351238,mmtc,1661005734.0390248
11,0.6828571955362956,mmtc,1661005740.154537
12,-0.871490478515625,embb,1661005748.2457557
13,-0.9053657849629719,urllc,1661005755.3623724
14,0.6812979380289714,urllc,1661005759.4797866
15,0.6837576230367024,urllc,1661005772.5975108
16,-0.6650199890136719,embb,1661005778.7019877
17,-0.6513228416442871,urllc,1661005784.816194
18,0.6751594543457031,mmtc,1661005788.9214973
19,-0.6140381495157878,embb,1661005793.0277874
20,-0.5713930130004883,embb,1661005799.134996
21,0.6718883514404297,mmtc,1661005803.228989
22,0.6717182795206704,urllc,1661005808.3373713
23,0.6720878283182778,embb,1661005819.471543
24,0.6961911519368489,urllc,1661005824.571241
25,0.66094970703125,embb,1661005829.6665876
26,0.6712350845336914,mmtc,1661005833.7712755
27,0.6689208348592124,mmtc,1661005837.8820305
28,0.6797577540079751,urllc,1661005851.9957356
29,-0.5777389208475748,embb,1661005862.1116283
30,-0.66320006052653,embb,1661005866.210671
31,0.6727768580118814,mmtc,1661005871.3425283
32,0.7015062967936199,mmtc,1661005875.4468582
33,-0.4875014623006185,embb,1661005879.5546076
34,0.6694342295328775,mmtc,1661005889.6503997
35,-0.6306400299072266,embb,1661005893.6563292
36,0.661107063293457,urllc,1661005897.6591692
37,-0.5066305796305338,embb,1661005901.6801002
38,0.6744871139526367,mmtc,1661005909.702846
39,0.6746317545572915,mmtc,1661005915.6957095
40,0.6724494298299155,urllc,1661005921.687086
41,0.688433011372884,mmtc,1661005927.6941907
42,-0.6453663508097331,embb,1661005936.7012827
43,0.6852604548136394,mmtc,1661005939.7239723
44,0.6887874603271484,urllc,1661005943.7131236
45,0.6952422459920247,urllc,1661005949.7385604
