# iterator, reward_latency, reward_throughput, timestamp 
129,25.51567554473877,959.0409590419257,1655370311.2142897
130,24.555404980977375,956.4930705871607,1655370314.2218633
131,26.01138750712077,1069.8602794406827,1655370317.209905
132,26.002128918965656,1069.4304312621468,1655370320.213076
133,23.420174916585285,957.1286141534725,1655370323.2329128
134,25.420268376668293,957.1286141581013,1655370326.2372391
135,25.687893231709797,956.8108423703167,1655370329.2263753
136,25.857726732889812,958.0838323349398,1655370332.246156
137,25.519331296284992,957.4470202185904,1655370335.2323492
138,26.077667872111004,957.1286141581013,1655370338.2381315
139,26.409427324930828,958.0838323349398,1655370341.2567635
140,24.917761484781902,958.0838323349398,1655370344.2598817
141,25.528430938720703,957.7654262767651,1655370347.2635472
142,29.817700386047363,957.1286141581013,1655370350.2687354
143,25.55231253306071,958.0838323349398,1655370353.2725275
144,25.630593299865723,957.7654262767651,1655370356.259856
145,24.89932378133138,957.4470202139615,1655370359.2654347
146,26.155670483907063,1068.7936191457975,1655370362.284926
147,26.660044987996418,957.1286141604156,1655370365.2841005
148,22.76325225830078,958.0838323349398,1655370368.2697742
149,26.355942090352375,958.0838323349398,1655370371.2931771
150,26.53046449025472,958.7219168078128,1655370374.2957072
151,25.43787161509196,957.1286141604156,1655370377.2859023
152,25.53447087605794,958.0838323349398,1655370380.288529
153,22.515614827473957,957.1286141534725,1655370383.3100023
154,23.295164108276367,957.7654262767651,1655370386.3136625
155,24.268309275309246,955.5460602334147,1655370389.3004415
156,25.515635808308918,957.1286141604156,1655370392.3045561
157,26.361942291259766,957.4470202185904,1655370395.3240304
158,25.828758875528973,957.1286141581013,1655370398.3294265
159,25.350054105122883,958.0838323349398,1655370401.332833
160,26.707569758097332,958.0838323349398,1655370404.3371592
161,27.932484944661457,1181.7335207157546,1655370407.323458
162,25.717775026957195,957.1305150897947,1655370410.3448327
163,27.72398789723714,956.1752988040048,1655370413.3471293
164,28.853098551432293,958.4035107473237,1655370416.3504226
165,25.408705075581867,958.0838323349398,1655370419.3557186
166,26.167631149291992,957.1286141581013,1655370422.3429785
167,28.25156847635905,1070.290986459872,1655370425.3632872
168,26.426235834757488,958.403510749638,1655370428.3653502
169,25.748650232950848,957.1286141534725,1655370431.368034
170,26.970187822977703,957.7654262744508,1655370434.3702254
171,26.41431490580241,957.765426281403,1655370437.3568053
172,26.533881823221844,958.0838323349398,1655370440.3623576
173,26.000499725341797,957.4470202185904,1655370443.3794503
174,26.620984077453613,957.7654262767651,1655370446.3877912
175,26.744842529296875,958.0838323349398,1655370449.3927832
176,26.528120040893555,957.4470202139615,1655370452.3844738
177,26.88423792521159,957.1286141604156,1655370455.3917565
178,25.248090426127117,1068.7936191411688,1655370458.4147809
179,25.952657063802082,957.4470202185904,1655370461.4202287
180,26.263753573099773,958.0838323372587,1655370464.4250724
181,27.866244316101074,957.7654262744508,1655370467.41305
182,28.14761797587077,1069.2234673197045,1655370470.4353628
183,25.799791018168133,957.128614155787,1655370473.438214
184,27.037580808003742,958.0838323349398,1655370476.4412844
185,24.542808532714844,958.0838323349398,1655370479.4437258
186,25.79192320505778,957.1286141581013,1655370482.4322515
187,26.003360748291016,954.27435387558,1655370485.4524927
188,25.506973266601562,1117.286861966696,1655370488.4391713
189,27.25374698638916,957.128614155787,1655370491.460602
190,26.184757550557453,957.1286141581013,1655370494.4638743
191,25.35426616668701,1116.6500498538182,1655370497.448932
192,26.244282722473145,958.0838323349398,1655370500.4556608
193,26.9851287206014,958.4035107449909,1655370503.4584944
194,13.00048828125,1117.7644710574298,1655370506.475324
195,25.89726448059082,958.0838323349398,1655370509.461303
196,25.25162696838379,952.6962059209894,1655370512.4686282
197,25.797009468078613,1116.6500498538182,1655370515.4887214
198,24.702827135721844,957.1286141604156,1655370518.4923985
199,26.73784891764323,958.0838323349398,1655370521.4958246
200,24.628321329752605,958.4028745713763,1655370524.4991558
201,27.064204216003418,957.1286141581013,1655370527.4869301
202,25.85136890411377,958.4028745713763,1655370530.506648
203,26.50296688079834,1071.1549873209058,1655370533.509659
204,26.736100514729817,957.1286141604156,1655370536.5138729
205,23.204843203226726,957.4470202139615,1655370539.5170693
206,27.492880821228027,958.0838323349398,1655370542.5048923
207,26.045600573221844,957.128614155787,1655370545.5246928
208,25.823553403218586,958.0838323349398,1655370548.528161
209,26.902953783671062,957.7654262744508,1655370551.5325804
210,27.294437090555828,1068.7936191426732,1655370554.536484
211,27.572353680928547,957.128614155787,1655370557.52376
212,27.672092119852703,957.4470202209095,1655370560.5450602
213,27.112642923990887,959.0409590372784,1655370563.5429592
214,25.706171989440918,958.0838323349398,1655370566.5350156
215,25.625427563985188,958.0838323349398,1655370569.5318258
216,26.654283205668133,958.0838323349398,1655370572.5368993
217,26.067535082499187,1066.033648853497,1655370575.5587432
218,25.445977846781414,959.0409590372784,1655370578.556482
219,23.332675298055012,958.0838323349398,1655370581.563602
220,26.194532712300617,957.7654262767651,1655370584.5667388
221,25.976141293843586,957.4470202185904,1655370587.55276
222,26.55184268951416,957.1286141534725,1655370590.55909
223,27.04306443532308,957.1286141604156,1655370593.5775554
224,26.465455691019695,957.1286141604156,1655370596.5812206
225,27.25064754486084,958.0838323349398,1655370599.5862472
226,26.43422285715739,957.4470202139615,1655370602.574955
227,28.08201313018799,958.0838323349398,1655370605.594631
228,27.21226215362549,957.4470202139615,1655370608.5814314
229,30.002633730570476,956.1752988086242,1655370611.6026924
230,28.636058171590168,958.0838323349398,1655370614.6066642
231,28.014620145161945,956.4930705894752,1655370617.6096325
232,26.655952135721844,957.1286141604156,1655370620.6141279
233,27.007023493448894,958.0838323349398,1655370623.618928
234,25.678555170694988,959.0409590396021,1655370626.621164
235,28.35702896118164,957.128614155787,1655370629.6087978
236,26.659091313680012,1068.7936191411688,1655370632.6296246
237,27.849435806274414,957.1286141581013,1655370635.6344151
238,28.870542844136555,1069.8602794406827,1655370638.639744
239,25.86054801940918,958.0838323349398,1655370641.6429918
240,25.352319081624348,1069.8602794406827,1655370644.6465998
241,26.858806610107422,957.4470202139615,1655370647.6345859
242,27.89119879404704,1069.8602794406827,1655370650.6557612
243,21.012306213378906,958.0838323349398,1655370653.659391
244,26.813149452209473,958.0838323372587,1655370656.662642
245,26.7641544342041,958.0838323349398,1655370659.662174
246,26.830871899922688,957.7654262744508,1655370662.6693656
247,26.677846908569336,958.0838323349398,1655370665.6719086
248,22.502024968465168,958.0838323349398,1655370668.6715791
249,25.65757433573405,1069.8602794406827,1655370671.6764483
250,26.532491048177082,958.0838323349398,1655370674.6793137
251,26.604572931925457,1069.8602794406827,1655370677.6652837
252,27.14391549428304,958.4028745713763,1655370680.6866639
253,27.580857276916504,958.0838323349398,1655370683.6880305
254,25.628407796223957,958.7219168031655,1655370686.6875489
255,25.76732635498047,958.0838323349398,1655370689.6725373
256,26.140809059143066,958.0838323349398,1655370692.694901
257,27.020374933878582,958.4028745690526,1655370695.697499
258,27.246872584025066,958.4028745690526,1655370698.685014
259,25.97777048746745,958.0838323349398,1655370701.7054062
260,27.995904286702473,958.0838323349398,1655370704.7090595
261,29.084285100301106,958.0838323349398,1655370707.6970909
262,25.885264078776043,1070.2909864567353,1655370710.7171926
263,26.68277422587077,958.0838323349398,1655370713.7189178
264,25.838295618693035,958.0838323349398,1655370716.7233272
265,25.444865226745605,958.0838323349398,1655370719.72563
266,26.380340258280437,958.0838323349398,1655370722.7288213
267,26.960333188374836,954.5908627881562,1655370725.7165046
268,24.157007535298664,1069.8602794406827,1655370728.7137723
269,25.658130645751953,958.4028745690526,1655370731.7338383
270,25.69444974263509,959.0409590372784,1655370734.7186546
271,27.693986892700195,955.8587917841605,1655370737.7397656
272,27.08133061726888,957.1286141604156,1655370740.7280521
273,26.99875831604004,959.0409590372784,1655370743.7440112
274,26.471773783365887,957.7660624480745,1655370746.7496834
275,26.101112365722656,957.1286141604156,1655370749.7359648
276,27.812878290812176,957.1286141534725,1655370752.7576215
277,24.19169743855794,958.0838323349398,1655370755.7450538
278,25.64704418182373,957.7660624503982,1655370758.749157
279,27.759512265523274,957.1286141534725,1655370761.769161
280,27.718265851338703,1070.2909864567353,1655370764.7737894
281,26.088674863179524,957.1286141534725,1655370767.7774932
282,27.20944086710612,958.0838323349398,1655370770.7659922
283,26.38983726501465,956.1771978400392,1655370773.786931
284,27.15138594309489,958.7219168078128,1655370776.7900035
285,26.55768394470215,958.0838323349398,1655370779.7770066
286,25.882363319396973,958.0838323349398,1655370782.7977228
287,30.310908953348797,955.8587917864749,1655370785.7859106
288,28.075178464253742,957.1286141604156,1655370788.787359
289,27.378161748250324,957.1286141604156,1655370791.8074708
290,27.29785442352295,1069.8602794406827,1655370794.8096812
291,26.832063992818195,957.1286141604156,1655370797.7979438
292,26.92556381225586,1069.4304312621468,1655370800.802401
293,26.848236719767254,958.4028745736906,1655370803.8041162
294,27.89028485616048,958.0838323349398,1655370806.8236778
295,25.589267412821453,1069.8602794406827,1655370809.8101492
296,25.699853897094727,957.1286141604156,1655370812.8312774
297,26.73796812693278,958.0838323349398,1655370815.8175633
298,25.919198989868164,1116.8102042919622,1655370818.8228385
299,28.93821398417155,958.0838323349398,1655370821.8430455
300,25.179743766784668,1067.7290836675902,1655370824.847054
301,27.122219403584797,959.0409590419257,1655370827.8331869
302,27.43653456370036,958.0838323349398,1655370830.8393207
303,27.432560920715332,949.2421310206819,1655370833.8434336
304,26.39452616373698,958.4028745713763,1655370836.8619854
305,25.131940841674805,958.0838323349398,1655370839.865482
306,26.90720558166504,957.128614155787,1655370842.870118
307,25.875409444173176,957.1286141581013,1655370845.8564646
308,26.956796646118164,959.0409590372784,1655370848.8583431
309,26.958545049031574,957.1286141604156,1655370851.8789675
310,26.80838108062744,958.0838323372587,1655370854.8665853
311,26.634494463602703,1067.729083664472,1655370857.886436
312,27.420957883199055,956.1752988040048,1655370860.873353
313,26.841123898824055,958.0838323349398,1655370863.876862
314,25.99175771077474,958.0838323349398,1655370866.8756802
315,26.532808939615887,958.0838323349398,1655370869.884044
316,26.805957158406574,1068.7936191426732,1655370872.9028547
317,28.180480003356934,957.1286141534725,1655370875.8872197
318,26.717623074849445,957.4470202139615,1655370878.8948872
319,26.357531547546387,957.1286141604156,1655370881.9148118
320,26.602983474731445,958.0838323349398,1655370884.9183152
321,26.181141535441082,957.1286141581013,1655370887.9077353
322,25.59483051300049,958.7219168078128,1655370890.9096951
323,27.53146489461263,957.1286141581013,1655370893.9307911
324,27.192552884419758,958.0838323349398,1655370896.9349072
325,28.029719988505047,957.128614155787,1655370899.9389968
326,25.21959940592448,958.0838323349398,1655370902.9293466
327,27.57724126180013,1069.8602794406827,1655370905.934793
328,27.36055850982666,957.7654262767651,1655370908.93807
329,27.973214785257976,957.128614155787,1655370911.9412274
330,24.866302808125813,957.1286141581013,1655370914.9615328
331,23.270368576049805,958.0838323349398,1655370917.9498224
332,24.997989336649578,958.0838323349398,1655370920.9535277
333,26.167551676432293,958.0838323349398,1655370923.9736457
334,21.927674611409504,958.0838323349398,1655370926.976172
335,25.6879727045695,958.0838323349398,1655370929.9583433
336,26.34882926940918,958.0838323349398,1655370932.9807372
337,27.10382143656413,958.72255488996,1655370935.96348
338,26.83417002360026,958.0838323349398,1655370938.9729717
339,28.854091962178547,958.0838323349398,1655370941.99258
340,26.933590571085613,958.4028745713763,1655370944.99633
341,26.141881942749023,1069.8602794406827,1655370947.9842272
342,28.08233102162679,956.8114766476498,1655370951.0040314
343,26.101152102152508,957.4470202139615,1655370954.0064654
344,25.930007298787434,957.1286141604156,1655370956.994213
345,26.913563410441082,957.7654262744508,1655370960.0144632
346,24.98944600423177,958.0838323349398,1655370963.0133033
347,25.598804155985516,959.0409590419257,1655370966.0153859
348,25.548775990804035,959.0409590372784,1655370969.0003052
349,25.80722173055013,1070.9290709280979,1655370972.0029407
350,25.848388671875,959.0409590372784,1655370975.0216477
351,27.7022123336792,956.4930705871607,1655370978.0279129
352,28.998255729675293,958.0838323349398,1655370981.0338244
353,26.87195936838786,958.0838323349398,1655370984.036322
354,26.688456535339355,958.0838323349398,1655370987.039839
355,27.915477752685547,959.0409590442492,1655370990.0237324
356,25.330185890197754,1068.7936191380443,1655370993.0469577
357,25.13730525970459,958.0838323349398,1655370996.0344055
358,25.865832964579266,957.7654262767651,1655370999.0392902
359,26.909828186035156,957.1286141581013,1655371002.0604842
360,25.620778401692707,958.0838323349398,1655371005.0635908
361,26.15058422088623,957.7660624503982,1655371008.049756
362,27.488152186075848,957.1286141604156,1655371011.0698643
363,27.207334836324055,958.0838323349398,1655371014.0734236
364,26.474674542744953,958.0838323349398,1655371017.061107
365,27.138710021972656,957.7660624527033,1655371020.081529
366,26.050925254821777,958.0838323349398,1655371023.084812
367,26.9393523534139,957.4470202139615,1655371026.0895379
368,26.090343793233234,957.1286141604156,1655371029.0722427
369,27.06754207611084,956.1752988040048,1655371032.0964897
370,27.067263921101887,1069.4304312590225,1655371035.1010642
371,25.212446848551433,958.0838323349398,1655371038.0862665
372,26.51691436767578,958.0838323349398,1655371041.1083214
373,25.160948435465496,958.7219168031655,1655371044.1127987
374,25.749842325846355,959.0409590396021,1655371047.1116476
375,25.64064661661784,958.0838323349398,1655371050.1149902
